video_id,as_of_date_utc,viewCount,likeCount,commentCount
ab1j8SZbgUI,2025-09-17,117,3,0
Z4QD7rS5F1A,2025-09-17,233,2,0
skPbzlPvZeM,2025-09-17,20,0,0
NVoc8QKtt64,2025-09-17,91,4,1
fqX13-1oMuA,2025-09-17,1167,44,9
e5BoHq6OsFY,2025-09-17,28,4,1
aCYsAQHrm1I,2025-09-17,861,4,0
ECK8ty_PMos,2025-09-17,173,4,0
3eWPeJLayc0,2025-09-17,819,15,0
vprThdaURhE,2025-09-17,214,2,0
rhJ-AKXkTFs,2025-09-17,17,1,0
AmpJlh2oVA8,2025-09-17,179,3,2
PfO_DEQtZ4Y,2025-09-17,1402,29,4
-L-4Qe9EFs0,2025-09-17,233,1,0
gZ_MlLYsyjY,2025-09-17,1071,8,0
jFCjq4QGtRE,2025-09-17,2726,51,0
-ghfTSokmJM,2025-09-17,438,3,0
IkmmV9jeBgw,2025-09-17,338,0,0
9Qfp83dFI9Q,2025-09-17,2767,32,0
Uz8gcNaVIEY,2025-09-17,160,1,0
MmzKmMzBy14,2025-09-17,139,0,0
azBMVNRDRUM,2025-09-17,1362,17,0
jflX5yCJM2I,2025-09-17,452,1,0
wWB5pukTdF4,2025-09-17,48,0,0
leTM6vWVyh8,2025-09-17,1440,22,5
i02pq7KI_Oc,2025-09-17,720,0,0
SnYAE6SzRno,2025-09-17,193,0,0
mWCLStmiqsk,2025-09-17,914,33,0
i2kb1THG5dw,2025-09-17,364,1,0
9z0zQ7WWBAQ,2025-09-17,69,1,1
CvFuVHDuIao,2025-09-17,558,4,2
uA5BhEyasU4,2025-09-17,202,2,0
KpP0DDi4CDU,2025-09-17,211,0,0
oHhKD5Lstcs,2025-09-17,253,2,0
a1qHpsNs79E,2025-09-17,262,1,0
PURJ6tODGRc,2025-09-17,1737,52,1
jBoH7qclYzc,2025-09-17,255,1,0
wQWEoz7yD58,2025-09-17,862,29,2
nVefSZL77yc,2025-09-17,16,0,0
Ig7p15L4irg,2025-09-17,31,0,0
4LG9PwQQdGY,2025-09-17,82,1,0
xFE0NljK0Kc,2025-09-17,324,7,1
mtfH9iWk8Ig,2025-09-17,280,2,0
3sW4KxVUSRE,2025-09-17,21,0,0
RsYb0fWv0H8,2025-09-17,265,5,0
DsEtXpwpsoQ,2025-09-17,117,0,0
yES-0JkahYk,2025-09-17,339,5,0
69xCiEPw_84,2025-09-17,1287,16,0
aDf3wfsKUXo,2025-09-17,64,0,0
spBpctgI_CM,2025-09-17,2220,35,0
wneovQ1saVI,2025-09-17,107,0,0
dfi39KQI89E,2025-09-17,619,1,0
aJkO95MxDM4,2025-09-17,117,2,0
6hgcCW9qY7Y,2025-09-17,1052,5,0
gvbS9QbGZXU,2025-09-17,63,1,0
j-9Qy_sazbU,2025-09-17,1748,20,0
y5pwdE7IhaM,2025-09-17,1469,4,0
_2Pq3aS-U30,2025-09-17,5,0,0
7IDr9ctX2Rk,2025-09-17,721,21,0
W6TPFCHXnqM,2025-09-17,5809,353,15
Zlfuga8XMAw,2025-09-17,2617,87,6
23apr3ex25M,2025-09-17,377,5,0
Mj0T6Ep9etc,2025-09-17,4748,379,6
7H7CrUG8HVg,2025-09-17,182,0,0
HtmSgcn-140,2025-09-17,1580,12,0
TTmoRQeZIZA,2025-09-17,54,0,0
Vxv0X_TORng,2025-09-17,3050,15,3
ai0y9HK-75Y,2025-09-17,1477,14,0
Fky4fcVw1jw,2025-09-17,209,2,1
fyPZXOjkZHk,2025-09-17,1485,12,0
pOtVoptsaTs,2025-09-17,1,0,0
OxlWSOyWFvg,2025-09-17,1046,168,3
UFk0K_iZgQk,2025-09-17,546,14,0
8jk5l-vG2hk,2025-09-17,78157,3813,53
jobnqDXacKE,2025-09-17,0,0,0
0_44xd3EVbQ,2025-09-17,1477,21,1
zgZuhqJ7GDU,2025-09-17,163,11,3
JZDPcBBDxDY,2025-09-17,2160,20,0
XqcQ9xr57ik,2025-09-17,1913,8,2
HXBRJDuRVpk,2025-09-17,610,17,11
VlJFvtwKir8,2025-09-17,1578,12,0
6-i9EW5AZt4,2025-09-17,80,1,0
RE13h3yAt-0,2025-09-17,94,5,0
Q3qrdw8AIaE,2025-09-17,1149,5,0
XHp79fT4_5M,2025-09-17,254,4,0
1t_bHR-_xxk,2025-09-17,138,2,0
j2lMfrIzfIs,2025-09-17,8605,221,10
6-9JWntJGWs,2025-09-17,1643,96,5
TmrNqcHI_eQ,2025-09-17,81,0,0
KGKm4UOmN-M,2025-09-17,1288,18,0
2Z7F64LQzLU,2025-09-17,2137,11,0
KLGDy1MmaF0,2025-09-17,1147,0,2
fKjYCwyuClI,2025-09-17,2086,8,0
0yeQlNiHHDQ,2025-09-17,1607,27,0
L9d_6WzWKDE,2025-09-17,106,2,0
CHF-MWhm14M,2025-09-17,429,7,1
fZAziF47FFI,2025-09-17,95,1,0
w5kjh9YvlHo,2025-09-17,1644,32,0
3arsPvxbKs4,2025-09-17,225,3,0
qWNb9PsUiNM,2025-09-17,5,0,0
T3vJ0vy9GOk,2025-09-17,0,0,0
FhjEBV_ox2c,2025-09-17,70,0,0
m6MO0mQrJio,2025-09-17,125,0,0
Y6vuxe8vDAM,2025-09-17,32,1,0
QEmLXH40yyU,2025-09-17,730,3,0
L4YxRJImJ24,2025-09-17,4,0,0
CAELKAWi3H0,2025-09-17,285,1,0
WrqAc87412o,2025-09-17,507,7,0
r_-Km8EIs2o,2025-09-17,2412,21,0
2vb2vZlrVXQ,2025-09-17,101,0,0
D3nNDHoligc,2025-09-17,430,1,0
GdKpcgJc1tk,2025-09-17,1,0,1
obd2Dvm5rjw,2025-09-17,89,1,1
15NRQgQYhJ8,2025-09-17,168,6,0
7HCHaY124bo,2025-09-17,6,0,0
SYrd6x0w9ko,2025-09-17,19,4,0
EzuM4qZgCic,2025-09-17,187,6,0
7s76XaNxCv0,2025-09-17,38,0,0
9zYZ1WHe3Ao,2025-09-17,139,3,0
QWh-hUukg_4,2025-09-17,1310,18,1
jY65pzsK3KI,2025-09-17,31726,434,0
N4DvrgEogO0,2025-09-17,1365,14,5
y9Quzv1NQR0,2025-09-17,52,2,5
t7l_Db-xdsc,2025-09-17,215,2,1
qOcbslsy-3Q,2025-09-17,36,0,0
C--LBFweSyc,2025-09-17,10,0,0
tVGuCp_VPTQ,2025-09-17,13579,231,0
cTAasY8g-f0,2025-09-17,1819,10,2
KTTZ_gHIEc0,2025-09-17,0,0,0
S7IeXJ_65d8,2025-09-17,54,5,4
VWEz6H6q5B0,2025-09-17,29975,209,0
gQ7NWARFnRs,2025-09-17,1052,12,0
4qdevGfAl4c,2025-09-17,934,9,0
P3YFfMjywHA,2025-09-17,250,3,4
WY3N_YiEq04,2025-09-17,14,0,0
FD77IdXNMBs,2025-09-17,57,2,0
Fs2E5w8O7vo,2025-09-17,44,1,3
gHgOu7l7Gnc,2025-09-17,8710,113,0
hzWW6qoFvNw,2025-09-17,39,3,5
pgU7_pf2vaI,2025-09-17,35,1,0
myM2JTKjLx4,2025-09-17,26,5,0
2uQtd2IR28U,2025-09-17,61,2,3
xhYrsB_24IM,2025-09-17,39,1,0
FtOl80ZGoWA,2025-09-17,88,2,0
ZFe4z7YK8wo,2025-09-17,21809,411,0
w9Yp-2JPA3c,2025-09-17,1281,8,9
o9oKJKnsB_M,2025-09-17,22448,337,2
SG87LrUp18I,2025-09-17,6757,49,0
6zToiLrR3jE,2025-09-17,120,2,0
IaVwk8zuYMA,2025-09-17,5,0,0
rcc1TLQQTng,2025-09-17,1258,10,1
fbHVy_v2v5M,2025-09-17,1592,43,9
15IlGDxaj14,2025-09-17,172,2,0
_yQ1td61AaM,2025-09-17,89,2,0
SJ1xdNDAal8,2025-09-17,11,1,0
IB9t5hTVfic,2025-09-17,367,1,0
_xCeRMpcp9U,2025-09-17,9,3,0
S5NRuzmB6kU,2025-09-17,1232,13,5
635A2NFl6ys,2025-09-17,1696,22,0
2r9jQXaMOso,2025-09-17,45,2,5
FYVOuLho360,2025-09-17,3708,13,1
LTi9c_bszNg,2025-09-17,25244,799,130
lxj6QHTzcIU,2025-09-17,1447,22,1
iAL4hmtjWgI,2025-09-17,372,0,0
gr45SN6-aVw,2025-09-17,1299,18,9
Ca6zo-gV0-w,2025-09-17,1754,24,4
twKA5Ru5-GE,2025-09-17,1169,13,9
vS2egsz5V6w,2025-09-17,58,2,0
at_LZZxEFAQ,2025-09-17,13,0,0
Nh5lyL3HsQ8,2025-09-17,2902,87,0
CnFTc7kXlAs,2025-09-17,1516,31,2
JCjlDklx9xE,2025-09-17,63876,2914,261
hGwgVXk8G-4,2025-09-17,1249,16,0
nIyOkqZpNzE,2025-09-17,114,0,0
CTXe1p5Gs6A,2025-09-17,649,3,3
PhUYJjSH2z8,2025-09-17,883,4,3
CUl_F5qMmks,2025-09-17,1715,9,0
WKiy9SyBltc,2025-09-17,581,14,1
n9pyCPe8F7Q,2025-09-17,297,1,0
vqr0xjlkAEg,2025-09-17,1738,33,0
Sg1bQrAFHdc,2025-09-17,188,3,0
bGg_DUkL6J4,2025-09-17,0,0,0
xh7ga6uD9rM,2025-09-17,253,9,1
TOXL5rey0Ek,2025-09-17,1712,10,9
B6vHZcNv4s8,2025-09-17,1599,5,2
3xsVc3MMGjU,2025-09-17,1755,8,0
atK3d1onVfs,2025-09-17,616,8,0
hQGYbEtH7wc,2025-09-17,1092,8,14
JPOL9O0k9NI,2025-09-17,219,2,5
8aOmp46igPw,2025-09-17,660,14,0
pIYNnUY-AaE,2025-09-17,179,0,0
efqPnz3BbfQ,2025-09-17,34,2,0
pXA0gj5Rth4,2025-09-17,1846,43,0
w8X2aaNlZ1U,2025-09-17,487,3,2
Gs9aeDjPsWY,2025-09-17,1446,26,8
W1323mZ5guc,2025-09-17,898,13,0
8ilmSbDZrn8,2025-09-17,5021,532,21
hFRimsm-OC8,2025-09-17,2147,19,0
FuXw2BN4kDg,2025-09-17,7430,39,2
2wnlepDZEuQ,2025-09-17,325,3,0
vPUW4f8q9Xc,2025-09-17,1141,8,0
uwZKcta7TP0,2025-09-17,28762,104,0
dQXOmxt0u60,2025-09-17,1625,9,0
sqoxWxuNAYE,2025-09-17,10,1,0
3SxgmkHpzMQ,2025-09-17,0,0,0
tYtMxIYa6AA,2025-09-17,1,0,0
DghbWT3cnTE,2025-09-17,30,0,0
hXOgFXY1vQY,2025-09-17,9,0,0
a6Yvws3sXwA,2025-09-17,967,13,0
5Gt6hoxQA-0,2025-09-17,3,0,0
H5pkIp-25Mo,2025-09-17,1683,19,0
pLMF0WQ9w3w,2025-09-17,690,9,0
DWtEzl91dZg,2025-09-17,987,40,5
V_ayZ3CziP8,2025-09-17,764,76,3
vVDYZQEJSTE,2025-09-17,5424,165,6
OjqMoxc7Se4,2025-09-17,1425,78,3
qvjP34RNXRg,2025-09-17,8838,309,1
2dInpVFsGo0,2025-09-17,27773,600,10
kldy8AP7ZGM,2025-09-17,120,2,0
F6t_p0YA0mo,2025-09-17,3,0,0
SszUPnckj50,2025-09-17,224,1,1
JtM_q0nBw00,2025-09-17,1841,19,0
I9vixPhWV9U,2025-09-17,503,12,0
ixjY8rPg99A,2025-09-17,1309,24,0
bbvBYBGB2vE,2025-09-17,289,2,0
tMNZPU8BroE,2025-09-17,1041,16,0
GrK49E3SIBg,2025-09-17,41,0,0
Od40x6uIRo8,2025-09-17,336,0,0
-Y_OunyOnBk,2025-09-17,212,1,0
_7NYXbU6Vlo,2025-09-17,289,4,2
n__1FBF8xCU,2025-09-17,94,0,0
TJWg7S7EEmU,2025-09-17,4,0,0
BUJuPHB7aMw,2025-09-17,275,1,0
86g9D34Be64,2025-09-17,975,15,2
esVU5B33ABY,2025-09-17,243,2,0
Hu7IVCrSavQ,2025-09-17,6260,384,91
B0vSyTEj5go,2025-09-17,357,7,0
6KD201nYMpI,2025-09-17,360,2,0
8AISGfGx7Ac,2025-09-17,1784,6,0
T7mC1h7PoRQ,2025-09-17,1,0,0
x90CMCqqfjw,2025-09-17,1349,20,5
OuBvMU_1Fxc,2025-09-17,713,4,0
PXoaSh16Fpc,2025-09-17,2161,30,0
eZJLCm-jfsA,2025-09-17,1,0,0
mjv2H9G8XhE,2025-09-17,300,1,0
gPU1TYwkF0g,2025-09-17,34,1,0
PClAywNv0M8,2025-09-17,208,1,0
nsgviet3c2s,2025-09-17,1039,9,0
36s2p5O-keE,2025-09-17,167,0,0
EimOqZPntBY,2025-09-17,91,1,0
x_CKLZw5RCE,2025-09-17,1299,15,0
Hpv9G7EGy5w,2025-09-17,2412,56,1
mTySZZfgVgY,2025-09-17,141,0,0
8bB_lMVOae8,2025-09-17,0,0,0
ejCwWGNN6-Y,2025-09-17,4943,207,1
2m2xO9oDQtE,2025-09-17,423,4,0
sWeZsbEsois,2025-09-17,6,0,1
Izolu14h8mM,2025-09-17,2095,15,0
6OtVrwZ7b1c,2025-09-17,883,6,0
wMucjlvFDn4,2025-09-17,59,0,0
IfAtbuRGQwM,2025-09-17,80,1,0
8UeXXfWTz2Q,2025-09-17,1934,0,4
jDKHel6Hn-Q,2025-09-17,320,1,0
nWJuljIx3Ks,2025-09-17,330,2,1
g8yCln3caMI,2025-09-17,285,1,0
uXZF2Ta3elI,2025-09-17,228,1,0
nuFc_i1HdzI,2025-09-17,137,0,0
joWn2xof9rE,2025-09-17,120,0,0
wHQnomnB16k,2025-09-17,224,0,0
zfvBnOWlYTs,2025-09-17,1850,4,0
JzoqxYXRrpk,2025-09-17,836,23,0
HuLiaWjit1Q,2025-09-17,971,12,0
iXF8ZQ7cMHU,2025-09-17,26669,821,19
f_l4enO6pvc,2025-09-17,2923,52,1
gm2juUjs7N8,2025-09-17,2692,19,0
JSgfOnbU2wQ,2025-09-17,173,1,0
kqZKuQz5kVs,2025-09-17,76,5,2
slyfehYmcT0,2025-09-17,0,0,0
ApaEcFL-Iyk,2025-09-17,265,2,0
wb6pOzzE6ck,2025-09-17,306,6,1
gb3dNJubx4c,2025-09-17,2019,12,0
wmvqagpa_mk,2025-09-17,141,0,0
Oa_x3NAii48,2025-09-17,208,6,0
OyNByuItHAE,2025-09-17,114,1,0
rP2rDrCKywI,2025-09-17,6,0,1
SBKAIoLvskQ,2025-09-17,905,39,3
sY9_eNvq7Yo,2025-09-17,8,0,0
_V4FyLC5qvI,2025-09-17,5459,91,1
sH-H0X473a4,2025-09-17,1462,6,1
GTQ-Iy8i-U4,2025-09-17,402,8,2
MSd156YAS4w,2025-09-17,63,0,0
jXdFMRQIdZw,2025-09-17,560,4,0
WrWO3LYnNXk,2025-09-17,262,6,0
NoghztG2X9A,2025-09-17,313,1,0
oQp270HWwl0,2025-09-17,1433,5,0
6bnf6a0yb-4,2025-09-17,95,1,0
31beR9ymxc4,2025-09-17,184,0,1
xgyYONJwlC8,2025-09-17,1282,8,0
7I4FXfqZIUc,2025-09-17,629,0,1
qXvGxg3W64Y,2025-09-17,679,6,1
fmXM_V_qgP4,2025-09-17,235,1,0
gUD1Q_4r8zo,2025-09-17,3842,0,4
6rU5XGna0qo,2025-09-17,13,0,0
_Lv0cmNUT74,2025-09-17,10,0,0
D9uOufrYSBA,2025-09-17,207,0,0
Emvr708tzBc,2025-09-17,1908,5,0
apS_vVNMGRk,2025-09-17,986,11,2
-rMTgVsZu6Q,2025-09-17,1,0,0
hDCnWwBgGWA,2025-09-17,587,10,0
zmnlb9gO_Oc,2025-09-17,1074,15,0
zx3ZITq5TGY,2025-09-17,0,0,0
HalZpydvyp4,2025-09-17,83,0,0
7cJug_hgfkU,2025-09-17,291,1,0
gQIFTHeSNmk,2025-09-17,70,0,0
jTsSONM1f2s,2025-09-17,11,1,0
SEz5zkI3jtU,2025-09-17,148,2,0
ctojB34uHiQ,2025-09-17,181,2,1
JiLDufE5pSo,2025-09-17,584,11,1
jrTtv8OJtGE,2025-09-17,1246,11,0
nQOySgnD6IU,2025-09-17,287,1,1
xfzL2sZtoy8,2025-09-17,1384,12,0
057ZdRA_Sn4,2025-09-17,5,0,0
WYkugwPJq6Q,2025-09-17,34,0,0
MRthIcS2t-g,2025-09-17,1085,11,0
J6BL-xyWco4,2025-09-17,758,3,0
LDNIS9V4-I0,2025-09-17,1524,8,0
1QMqZPc5mdM,2025-09-17,1710,17,0
GZ5SQeyW3j8,2025-09-17,642,14,1
UYyiH1AKfCo,2025-09-17,84,0,0
-gWyWMxNQs0,2025-09-17,182,1,0
qGRtYAeYslM,2025-09-17,1793,8,0
rWbcpYoyoEI,2025-09-17,3863,23,0
4fqsoQ-wMik,2025-09-17,104,0,0
MyS93PqdpIU,2025-09-17,270,1,0
ziG4GMuT9RU,2025-09-17,71,0,0
MuCxq5Krcc8,2025-09-17,3,0,0
BJUqQ1hKPrY,2025-09-17,59,3,1
oTZqux0zmFw,2025-09-17,5,0,0
lNWDGxRPgQ4,2025-09-17,0,0,0
zV0WWRIbSsI,2025-09-17,69,5,0
2lvBEL8JEfA,2025-09-17,1405,0,0
bPULJ7GznSQ,2025-09-17,51,0,0
swHjpNh_K4U,2025-09-17,105,2,0
JCC_i20U854,2025-09-17,216,0,0
h_4yEPWWlpQ,2025-09-17,103,3,0
ziBhPRTOUSU,2025-09-17,943,29,1
KntU7RSraRc,2025-09-17,42,10,2
ItWa82gIGkQ,2025-09-17,427,0,2
gaRT0l6e-rg,2025-09-17,1,1,0
DFnMWtR5UOs,2025-09-17,626,10,0
k9bDLwT4f2Y,2025-09-17,2,1,0
PmbJQKAPsXI,2025-09-17,0,0,0
ipuUzBX-uQc,2025-09-17,3,1,0
gENl6_0FxrE,2025-09-17,2089,29,6
V4-t1BneNQo,2025-09-17,50,1,0
AGKKrLFQ02s,2025-09-17,21,0,0
pMuijm2EDhU,2025-09-17,5,0,0
_mF2W0mqtuk,2025-09-17,0,0,0
Aq4vGYrXuPs,2025-09-17,10,0,0
Vyp41qx23pc,2025-09-17,2,0,0
NtS_A6htn48,2025-09-17,1,0,0
n9W6zXB3AaE,2025-09-17,51,0,0
89LPtoVrCiM,2025-09-17,531,11,1
x9nvD65LnBo,2025-09-17,1013,12,0
D-wneMtCA5M,2025-09-17,6955,1485,16
uerIcN1nrg0,2025-09-17,8,4,3
TiRVt0yKlSc,2025-09-17,1099,9,0
PiPAUwzNp40,2025-09-17,8,2,0
bgirqg7ZZlk,2025-09-17,1263,2,3
dtUuayXuf-M,2025-09-17,881,45,0
eg1KUOpaR4Y,2025-09-17,0,0,0
s0Zs9lyBfj0,2025-09-17,938,4,0
2DZS74_vKWg,2025-09-17,28264,547,4
R1EuSDcS3ss,2025-09-17,50,4,3
8dClquJWXXg,2025-09-17,657,0,2
G2ed1raeVHY,2025-09-17,36,9,3
5VkN1e5CppQ,2025-09-17,26202,0,6
x42jFkTvAts,2025-09-17,1155,32,1
cLdMh-LpjdI,2025-09-17,26,0,0
BK7mBzfDvjU,2025-09-17,65,3,0
xse4fL73xNU,2025-09-17,207,0,1
tZR3uo0HnnE,2025-09-17,103,8,2
18gGJTfKePo,2025-09-17,104,2,0
_Uh708J5jj4,2025-09-17,23,2,0
yNb-YVomxrg,2025-09-17,290,5,3
W3Nmw_pd4qw,2025-09-17,3,2,1
_8Pin9Q0LAk,2025-09-17,3,2,1
QsTQo5XvHJY,2025-09-17,897,32,11
oXxIyZfl8A8,2025-09-17,310,39,0
YWtGN4P3iNo,2025-09-17,24,0,0
ATkHg-BW1Jg,2025-09-17,956,108,1
4fbDEII7tyc,2025-09-17,0,0,0
RUaRNc90Lvc,2025-09-17,24,5,0
L3w4poK6-nk,2025-09-17,1218,0,0
2dqoq9qV1JQ,2025-09-17,26,4,0
GkYsLPoPh2Q,2025-09-17,7,2,2
ecaVqSHfy9I,2025-09-17,560,11,1
APZHaSb9Fto,2025-09-17,6,1,0
LI6aFIIDhuM,2025-09-17,154,5,1
hbux1ThskZw,2025-09-17,30,1,0
-mOW9_B7paY,2025-09-17,101,0,0
X1QaJc5MWiM,2025-09-17,1110,10,2
jQC1E-_YvLE,2025-09-17,348,2,0
RsvWX_tlUlM,2025-09-17,253,2,0
8p_CyhXJsu0,2025-09-17,5,0,0
VbboIvzZY6I,2025-09-17,1254,11,0
uALcvrts1kg,2025-09-17,446,3,0
DONSLhGWvP4,2025-09-17,7,1,0
-JeWxCIvwNQ,2025-09-17,463,18,18
EguFc7dz0Zs,2025-09-17,79,14,0
brdx52j_gu0,2025-09-17,130,1,0
hTbXAwl3qLY,2025-09-17,39993,685,6
KMoTPAOo_g0,2025-09-17,377,1,2
cA9VyP7uTSc,2025-09-17,7,1,1
HEpam1Vs9Ak,2025-09-17,690,11,0
hpmmWdlq9_I,2025-09-17,108,1,0
0k_lRvgkOG4,2025-09-17,1118,54,2
1ZzhF4ymIBs,2025-09-17,107,0,0
2yBuaAzMuKg,2025-09-17,12,5,0
ftzDk6Mjbrg,2025-09-17,109,4,0
FErhrh_yS8k,2025-09-17,1058,25,0
IeFbDbilVYA,2025-09-17,29,0,0
f2MbL21BnUA,2025-09-17,35,4,0
82MIV6CuoY0,2025-09-17,254,3,0
wlFLXWtJT_g,2025-09-17,34,0,0
bR3c2_0i9GY,2025-09-17,162,2,0
G_MsqLWEEfQ,2025-09-17,16,1,0
XMOpDC1q7f4,2025-09-17,26196,108,0
p1Ew5L4h0Ew,2025-09-17,623,10,2
FSegcpDzUMo,2025-09-17,70,0,0
bg1NDcep8jI,2025-09-17,32,2,0
g828WWZvirc,2025-09-17,1126,51,2
Q9XHk9Di3Jc,2025-09-17,4,1,0
pZGc-LAmttI,2025-09-17,202,3,0
9Pke4H5VVEA,2025-09-17,767,29,5
Q86fHAMcROQ,2025-09-17,14023,82,1
agxS70TXZJM,2025-09-17,0,0,0
qZ4q6prRvFg,2025-09-17,224,23,4
B7U9nUzgoiM,2025-09-17,86,1,0
o1gBiOVV4Mg,2025-09-17,29,0,0
cAQ97kedkbw,2025-09-17,157,6,1
dUZzWcNrLI4,2025-09-17,1438,360,2
ZV9zPKz8fWk,2025-09-17,1103,46,0
TYsnwllnNVk,2025-09-17,13090,0,3
IHW4PjzN3NA,2025-09-17,207,8,1
diUssQBrnJc,2025-09-17,7,1,0
qBc_42XZ4Co,2025-09-17,68,1,0
GtNsUsFWYOg,2025-09-17,4,1,0
AMOReSAu8kU,2025-09-17,328,7,0
Sd_jldiO7Xs,2025-09-17,281,0,44
L0Z5iINNHoQ,2025-09-17,103,0,0
I7cCvguChUo,2025-09-17,403,10,0
jHq9B02Tgw0,2025-09-17,1363,13,0
I_kYnTUo2Ss,2025-09-17,5,6,0
aIrN7UY6guQ,2025-09-17,25027,0,0
6F3PYTrfDI4,2025-09-17,44,4,0
2UFOvpzicmw,2025-09-17,11,3,0
VLyfjgIPii0,2025-09-17,212,2,0
r6ZcW5e1Y7o,2025-09-17,5,2,0
s5JRSho3UeA,2025-09-17,82948,321,0
u_Vemidmf5A,2025-09-17,28697,0,4
MF8diVgZA7Y,2025-09-17,109,0,0
SlkEEykgDiA,2025-09-17,223,1,0
IbaLVCQzrns,2025-09-17,519,0,0
V7EuvqHZBBo,2025-09-17,3009,18,0
A-d1ThYWbJk,2025-09-17,287,3,1
1Y9UYoK4Hio,2025-09-17,3011,74,0
mQnB0NmI88k,2025-09-17,0,0,0
MMVzqtqN1oE,2025-09-17,1177,161,1
QNAfj0O7zWM,2025-09-17,97,0,0
hIm7hYzfHTQ,2025-09-17,38,1,0
xRn2pATokPw,2025-09-17,1225,116,1
v2PR8NQdCE8,2025-09-17,108,10,2
ZSqRchcjU1E,2025-09-17,34015,623,6
7DwHqlE53A8,2025-09-17,1068,19,0
aqQb9wafhTM,2025-09-17,98,4,0
MBg1U5MVWD0,2025-09-17,100,1,0
A5CzYa3liTw,2025-09-17,141,2,1
bWQkfxLl-iw,2025-09-17,760,0,0
Jf0XqRHiaj4,2025-09-17,21,1,0
sdRlPYGUq28,2025-09-17,1111,47,0
ddpNDiKRtH0,2025-09-17,28661,659,4
eiPTTMh2DDQ,2025-09-17,1310,9,0
RXjfDiEYBL0,2025-09-17,696,5,0
FEiGb6D62qs,2025-09-17,0,0,0
Ge6QQUXmFAE,2025-09-17,38934,177,0
yjte0jbnNzo,2025-09-17,1140,52,3
IGsh-np0sAA,2025-09-17,28,1,1
UeyC4dlcBP8,2025-09-17,5828,160,2
1rVPtGCYDSI,2025-09-17,1219,22,0
baSMqn9BnRY,2025-09-17,816,0,1
-ryJGbZjit0,2025-09-17,162,0,0
DREeog03uA0,2025-09-17,519,9,0
QMoZPBVurVo,2025-09-17,198,13,2
QlXPd4Vqg-E,2025-09-17,18515,550,0
LNwQuR9F5cg,2025-09-17,117,12,6
-S0gjbkcE9U,2025-09-17,330,5,0
59l6rJ88o-8,2025-09-17,0,0,0
gLy6ux5vHR0,2025-09-17,547,4,0
QeQUVdwzDuI,2025-09-17,525,0,0
SB3kqnSLRJw,2025-09-17,7,1,0
chbWtUySIaw,2025-09-17,9,1,0
gQ3zOXZdkkU,2025-09-17,17,0,0
5HxBKiMZ-XU,2025-09-17,696,6,0
bj1Szd-lrV8,2025-09-17,1796,13,0
YJbqhtvDOiI,2025-09-17,161,5,0
tdieUS5mBWA,2025-09-17,819,6,1
Gdy21_1bK5E,2025-09-17,678,35,0
b_wZyFAfUm0,2025-09-17,1045,0,0
-mJiwZi1TGE,2025-09-17,161,5,0
_uJyu8AbXTk,2025-09-17,126,8,6
l9EN4EGk6-s,2025-09-17,49,16,1
CkMn63PlcP4,2025-09-17,627,78,1
qtwUkihfzrc,2025-09-17,47,3,0
mkIQzaTgZpA,2025-09-17,53746,246,0
4CdjhA9N3dI,2025-09-17,0,0,0
egqZ7kI07O8,2025-09-17,1070,5,0
TDpdSFKo9h0,2025-09-17,577,0,15
FODpEvX30rk,2025-09-17,74,2,0
o8UgvvbjRIE,2025-09-17,0,0,0
TKw_0fHxNdg,2025-09-17,162,1,0
EIpwJqw7Ja8,2025-09-17,42583,1357,1
kH_GY7F7ZxU,2025-09-17,48615,226,1
qkE8xWTiEe8,2025-09-17,5297,44,0
UazKGe1qZqI,2025-09-17,32460,158,2
Ju-bmAv-K-E,2025-09-17,170,4,0
CC4BzzoLPMA,2025-09-17,28752,142,0
jAPHKjzbNGo,2025-09-17,1028,50,1
-tx9KfTcv6g,2025-09-17,342,9,0
6PwwD8SmX0c,2025-09-17,24630,62,0
F2s5BM3ZBlA,2025-09-17,6,1,1
xIMuFgOVv1A,2025-09-17,867,39,1
p83pX8r2szA,2025-09-17,0,0,0
SAqr3R7b9ZE,2025-09-17,1,0,0
gJcPfriFfbk,2025-09-17,449,9,0
YlNA1wG9pzI,2025-09-17,5,2,1
ONRhKuOGps4,2025-09-17,874,5,0
HvTpWeCB73k,2025-09-17,0,0,0
MHDgtMjUoy0,2025-09-17,1,0,0
0qXRluTFC3g,2025-09-17,1,0,0
51iRMI6vsAU,2025-09-17,1499,13,0
FFJQ4BQWigk,2025-09-17,2208,15,0
7oR6ySmGruA,2025-09-17,143,0,0
ra6GZWhrFrY,2025-09-17,2367,189,2
uoeE636ekxs,2025-09-17,22,0,0
fVrcxfdPz70,2025-09-17,886,76,3
FWbFIn5hEbY,2025-09-17,981,17,0
rWhwW7jHi-U,2025-09-17,8,0,0
zfEPl1fjd5o,2025-09-17,1715,10,0
ntj9YJXla1w,2025-09-17,855,6,1
0dq9VCiIA50,2025-09-17,767,6,0
EV0fIMA_Vns,2025-09-17,1040,4,0
EKfaSu2KR0s,2025-09-17,349,6,0
o7XIKOn2ZbM,2025-09-17,0,0,0
e3v1xuQcADs,2025-09-17,2782,7,0
aQDL7L1CisQ,2025-09-17,1245,13,0
XOdAvXZ6G0I,2025-09-17,1154,6,0
yDRCvFlZdl0,2025-09-17,421,3,0
y_eAdKLdlLo,2025-09-17,285,3,0
