date,brand,as_of_date_utc,video_mentions,views,likes,comments,top_channels
2025-09-09,tomorrow x together,2025-09-12,0,0,0,0,
2025-09-09,twice,2025-09-12,0,0,0,0,
2025-09-09,tws,2025-09-12,0,0,0,0,
2025-09-09,vcha,2025-09-12,0,0,0,0,
2025-09-09,weverse,2025-09-12,0,0,0,0,
2025-09-09,xdinary heroes,2025-09-12,0,0,0,0,
2025-09-09,zerobaseone,2025-09-12,0,0,0,0,
2025-09-10,&team,2025-09-12,0,0,0,0,
2025-09-10,aespa,2025-09-12,0,0,0,0,
2025-09-10,ateez,2025-09-12,0,0,0,0,
2025-09-10,babymonster,2025-09-12,0,0,0,0,
2025-09-10,blackpink,2025-09-12,0,0,0,0,
2025-09-10,boynextdoor,2025-09-12,0,0,0,0,
2025-09-10,bts,2025-09-12,0,0,0,0,
2025-09-10,cravity,2025-09-12,0,0,0,0,
2025-09-10,day6,2025-09-12,0,0,0,0,
2025-09-10,dearalice,2025-09-12,0,0,0,0,
2025-09-10,enhypen,2025-09-12,0,0,0,0,
2025-09-10,gidle,2025-09-12,0,0,0,0,
2025-09-10,hearts2hearts,2025-09-12,0,0,0,0,
2025-09-10,illit,2025-09-12,0,0,0,0,
2025-09-10,itzy,2025-09-12,0,0,0,0,
2025-09-10,ive,2025-09-12,0,0,0,0,
2025-09-10,izna,2025-09-12,0,0,0,0,
2025-09-10,j hope,2025-09-12,0,0,0,0,
2025-09-10,katseye,2025-09-12,0,0,0,0,
2025-09-10,kickflip,2025-09-12,0,0,0,0,
2025-09-10,kiiikiii,2025-09-12,0,0,0,0,
2025-09-10,le sserafim,2025-09-12,0,0,0,0,
2025-09-10,misamo,2025-09-12,0,0,0,0,
2025-09-10,nct,2025-09-12,0,0,0,0,
2025-09-10,nct 127,2025-09-12,0,0,0,0,
2025-09-10,nct dream,2025-09-12,0,0,0,0,
2025-09-10,nct wish,2025-09-12,0,0,0,0,
2025-09-10,newjeans,2025-09-12,0,0,0,0,
2025-09-10,nexz,2025-09-12,0,0,0,0,
2025-09-10,niziu,2025-09-12,0,0,0,0,
2025-09-10,njz,2025-09-12,0,0,0,0,
2025-09-10,nmixx,2025-09-12,0,0,0,0,
2025-09-10,riize,2025-09-12,0,0,0,0,
2025-09-10,seventeen,2025-09-12,0,0,0,0,
2025-09-10,stray kids,2025-09-12,0,0,0,0,
2025-09-10,tomorrow x together,2025-09-12,0,0,0,0,
2025-09-10,twice,2025-09-12,0,0,0,0,
2025-09-10,tws,2025-09-12,0,0,0,0,
2025-09-10,vcha,2025-09-12,0,0,0,0,
2025-09-10,weverse,2025-09-12,0,0,0,0,
2025-09-10,xdinary heroes,2025-09-12,0,0,0,0,
2025-09-10,zerobaseone,2025-09-12,0,0,0,0,
2025-09-11,&team,2025-09-12,42,55812,1717,60,バズTAKI;ahlxi915;timeleszPRO
2025-09-11,aespa,2025-09-12,497,6814797,238734,7012,Mnet K-POP;M2;Domain Korea
2025-09-11,ateez,2025-09-12,410,1046458,38342,1225,KBS Kpop;Nigel Baker;𝓢𝓽𝓮𝓵𝓵𝓪_𝓽𝓮𝓮𝔃
2025-09-11,babymonster,2025-09-12,499,6765535,256627,6986,Domain Korea;Paola Rodríguez;L Yap
2025-09-11,blackpink,2025-09-12,495,19068487,475360,20228,BeeJay;Vanessa Zinner;BLACKPINK
2025-09-11,boynextdoor,2025-09-12,100,290955,16156,209,디스패치 / Dispatch;블립 - blip;イハンのドア
2025-09-11,bts,2025-09-12,487,25675803,548758,12726,k-popsusha বাংলা ডাবিং;Kashish Patel;BeeJay
2025-09-11,cravity,2025-09-12,20,120547,3356,50,KPOP FANDOM;임다영 DAYOUNG IM;EnLuvity
2025-09-11,day6,2025-09-12,310,465902,15196,558,유 퀴즈 온 더 튜브;tvN Joy;북선생 열드럼 - Yeol's Drum
2025-09-11,dearalice,2025-09-12,2,5355,545,17,dearALICE;blinksinceday1
2025-09-11,enhypen,2025-09-12,500,3773713,246191,6851,ENHYPEN;ARTBEAT;Ben Kim
2025-09-11,gidle,2025-09-12,206,834012,14448,1003,blinkenic𖹭;鄭任志RenZhi;⌗𝖬𝗂𝗇𝗇𝗂𝖾𝗌𝗐𝗅𝗒ৎ         
2025-09-11,hearts2hearts,2025-09-12,215,1316977,60025,825,비몽;Domain Korea;ARTBEAT
2025-09-11,illit,2025-09-12,471,4668488,213829,5211,ILLIT;bordereverie ~ 𝒄𝒍𝒂𝒚𝒔;やなと【すにすて】
2025-09-11,itzy,2025-09-12,499,3116631,98145,7454,ITZY;🦉𝒚𝒂𝒌ı𝒔ı𝒌𝒍ı 𝒉𝒂𝒍𝒐🐥𝑸𝒖𝒆𝒆𝒏 𝒁𝒆𝒚𝒏𝒐; 𓇼 ೀ 𝓷𝓲𝓷𝓲𝓵𝓮𝓻𝓲𝓶 ⋆｡˚#50k?
2025-09-11,ive,2025-09-12,486,5774345,176399,3590,IVE;日本ジヌ【니혼지누】ーK-POPに関する全て;kingsley
2025-09-11,izna,2025-09-12,62,152719,7474,491,디글 :Diggle;izna (이즈나);스튜디오 호락호락
2025-09-11,j hope,2025-09-12,481,3602595,142457,2560,Butter BTS k-pop;BTS On Beat;k-popsusha বাংলা ডাবিং
2025-09-11,katseye,2025-09-12,499,12609418,473908,7430,Jarred Jermaine;Christi Rose;EYEKON WORLD
2025-09-11,kickflip,2025-09-12,128,334149,14290,621,JYP Entertainment;Let's Skate Dude!;KickFlip.WeFlip
2025-09-11,kiiikiii,2025-09-12,112,259655,11829,312,K-Pop 날것이 좋아;천둥;KiiiKiii
2025-09-11,le sserafim,2025-09-12,229,3863364,195055,5957,America's Got Talent;LE SSERAFIM;angelina
2025-09-11,misamo,2025-09-12,18,82329,1792,53,TwiceLuv;ぷっちょonce12;𖹭.ᐟchaesita ୧⋆.˚
2025-09-11,nct,2025-09-12,481,2104196,135381,2512,Mnet K-POP;M2;NCT
2025-09-11,nct 127,2025-09-12,183,1387785,95078,838,NCT;1theK Originals - 원더케이 오리지널;aninchan
2025-09-11,nct dream,2025-09-12,252,1484979,111535,979,aninchan;NCT;1theK Originals - 원더케이 오리지널
2025-09-11,nct wish,2025-09-12,104,837524,56481,1536,Mnet K-POP;MBCkpop;M2
2025-09-11,newjeans,2025-09-12,477,1802423,62596,4106,Kpop Quiz;halextori;Sojuwoon 韓娛
2025-09-11,nexz,2025-09-12,25,48398,2367,84,信号ポスト;YuGeon2y;SHৎ
2025-09-11,niziu,2025-09-12,40,156862,4523,83,CanCam;きーぼーWithU;allen eo
2025-09-11,njz,2025-09-12,94,352031,19043,363,해린팜;WySaint_;곰무원김민지
2025-09-11,nmixx,2025-09-12,133,2698049,57899,1016,NMIXX;또 오해원;지우해
2025-09-11,riize,2025-09-12,95,302122,19360,1357,RIIZE;밤비모먼트 Bambi Moment;하지훈 ha ji hoon
2025-09-11,seventeen,2025-09-12,483,2295691,95970,1869,𝑯𝒂𝒏𝒏𝒊𝒆𝒔𝑮𝒖𝒓𝒍 🐰💞 ;Ailene's Universe;芒果TV爱豆 MangoTV Idol
2025-09-11,stray kids,2025-09-12,489,6511302,631140,11118,Stray Kids;Differently Alike;Ben Kim
2025-09-11,tomorrow x together,2025-09-12,85,646123,58598,874,TOMORROW X TOGETHER OFFICIAL;moments with TuBaTu;不思議の国のありす
2025-09-11,twice,2025-09-12,495,5791717,173027,7709,The Library of Letourneau;CCS TWICE;Zachcrayshorts 
2025-09-11,tws,2025-09-12,276,385704,9796,766,Jagat Review;TWS Academy;Techy Pathshala
2025-09-11,vcha,2025-09-12,8,6468,120,23,Mina's Tempo;GLOWSET ;D!ana
2025-09-11,weverse,2025-09-12,262,649516,20223,720,COCO JAMBO Озвучка;HYBE BOY;Ichi Buddy
2025-09-11,xdinary heroes,2025-09-12,23,17893,555,49,peppo;LoccdWolf Reacts More!;herodyeong 🍭 
2025-09-11,zerobaseone,2025-09-12,215,963514,85373,3174,Mnet K-POP;M2;ALL THE K-POP
2025-09-12,&team,2025-09-12,62,161845,14067,725,&TEAM;TBS陸上ちゃんねる【公式】;Automotive Addict
2025-09-12,aespa,2025-09-12,452,5485777,223412,7070,Good Morning America;aespa;Domain Korea
2025-09-12,ateez,2025-09-12,424,875269,42564,1815,Apple TV;ATEEZ;KBS Kpop
2025-09-12,babymonster,2025-09-12,497,6019856,350976,11966,Paola Rodríguez;BAEMONS_GO;BABYMONSTER
2025-09-12,blackpink,2025-09-12,472,8957944,229947,11133,BeeJay;Vanessa Zinner;KPOP HMK shorts
2025-09-12,boynextdoor,2025-09-12,114,337877,35482,947,One Sports;BOYNEXTDOOR;더팩트
2025-09-12,bts,2025-09-12,487,18387273,527930,15954,k-popsusha বাংলা ডাবিং;Jɪᴍɪɴxᴇᴜᴘʜᴏʀɪᴀ♥︎;Cute Life Shorts
2025-09-12,cravity,2025-09-12,25,26482,1516,72,CRAVITY;모냥;용산연예상점
2025-09-12,day6,2025-09-12,319,428018,23102,2200,JYP Entertainment;Xdinary Heroes;rjkpop
2025-09-12,dearalice,2025-09-12,2,2880,322,23,dearALICE;Portal dearALICE
2025-09-12,enhypen,2025-09-12,495,2590894,216866,5614,ENHYPEN;Polinsi;bordereverie ~ 𝒄𝒍𝒂𝒚𝒔
2025-09-12,gidle,2025-09-12,239,343635,8387,855,R O U F  ;⌗𝖬𝗂𝗇𝗇𝗂𝖾𝗌𝗐𝗅𝗒ৎ         ;K-Ross Reacts
2025-09-12,hearts2hearts,2025-09-12,240,2357323,122061,2744,Domain Korea;비몽;H2H Global Fan Club
2025-09-12,illit,2025-09-12,468,1621163,86245,3425,Polinsi;ILLIT;はねまりチャンネル・HANEMARI Channel
2025-09-12,itzy,2025-09-12,494,1648537,55430,6284,🦉𝒚𝒂𝒌ı𝒔ı𝒌𝒍ı 𝒉𝒂𝒍𝒐🐥𝑸𝒖𝒆𝒆𝒏 𝒁𝒆𝒚𝒏𝒐;Jisy;Softyx6715
2025-09-12,ive,2025-09-12,488,3913569,104780,3717,MBCkpop;IVE;DahinMaru
2025-09-12,izna,2025-09-12,61,69738,1665,99,딩가딩가 스튜디오 DGDG Studio;VISIT BUSAN;lonlioni
2025-09-12,j hope,2025-09-12,452,2002298,89252,3067,디스패치 / Dispatch;Jɪᴍɪɴxᴇᴜᴘʜᴏʀɪᴀ♥︎;Amazing Full Tv
2025-09-12,katseye,2025-09-12,497,13055769,712454,17154,KATSEYE;Innah Bee;BeeJay
2025-09-12,kickflip,2025-09-12,142,201067,10670,472,KickFlip;Pinksoz;@rezas
2025-09-12,kiiikiii,2025-09-12,53,66000,1200,66,supershinstudio;펌킨이야;무조권(KEEP GOING)
2025-09-12,le sserafim,2025-09-12,246,923179,41956,1476,LE SSERAFIM;Sonnie;KTV-FR
2025-09-12,misamo,2025-09-12,10,9306,97,49,DuminOut Reacts;Oneria CH.;MISAMO
2025-09-12,nct,2025-09-12,471,1800667,126434,4221,KBS Kpop;KBS WORLD TV;NCT
2025-09-12,nct 127,2025-09-12,192,1294627,104541,1835,NCT;aninchan;YW Channel
2025-09-12,nct dream,2025-09-12,293,1481945,121603,1591,aninchan;NCT;YW Channel
2025-09-12,nct wish,2025-09-12,113,571584,36638,2336,KBS Kpop;KBS WORLD TV;NCT WISH
2025-09-12,newjeans,2025-09-12,477,874613,26666,2434,Polinsi;Runa Kim;Mai Linhi
2025-09-12,nexz,2025-09-12,36,113114,14633,879,NEXZ;Khaotic Vibes Podcast;信号ポスト
2025-09-12,niziu,2025-09-12,49,438660,17999,391,NiziU Official;きーぼーWithU;ジスカフェCafe De Jisoo
2025-09-12,njz,2025-09-12,96,240982,16332,570,해린팜;WySaint_;팜진스
2025-09-12,nmixx,2025-09-12,151,983686,36475,1541,NMIXX;또 오해원;지우해
2025-09-12,riize,2025-09-12,104,354235,29767,1135,MBCkpop;RIIZE;JOOX Thailand
2025-09-12,seventeen,2025-09-12,487,1804390,86264,2581,SEVENTEEN;𝑯𝒂𝒏𝒏𝒊𝒆𝒔𝑮𝒖𝒓𝒍 🐰💞 ;Polinsi
2025-09-12,stray kids,2025-09-12,487,2656574,198495,5154,SBSKPOP X INKIGAYO; ☆Ana Biaa YT☆;BeeJay
2025-09-12,tomorrow x together,2025-09-12,83,432631,52007,897,TOMORROW X TOGETHER OFFICIAL;moments with TuBaTu;𝗘𝗡𝗶-𝗸𝗶 𖹭.ᐟ
2025-09-12,twice,2025-09-12,478,5100327,249693,9048,KBS WORLD TV;KBS Kpop;TWICE
2025-09-12,tws,2025-09-12,276,368934,10477,677,TWS;Loud Oli Tech;TWS Academy
2025-09-12,vcha,2025-09-12,7,2286,78,8,Alcor3D Kpop Jrock Mix;Sam the Nam;𝐊𝐘𝐎𝐊𝐎
2025-09-12,weverse,2025-09-12,304,473216,37810,2545,EDU FACTZ;Bts моя стихия;k-popsusha বাংলা ডাবিং
2025-09-12,xdinary heroes,2025-09-12,28,20750,3580,179,Xdinary Heroes;Melanie Reacts;peppo
2025-09-12,zerobaseone,2025-09-12,250,584532,56307,2597,KBS Kpop;KBS WORLD TV;ZEROBASEONE
2025-09-07,&team,2025-09-13,0,0,0,0,
2025-09-07,aespa,2025-09-13,0,0,0,0,
2025-09-07,ateez,2025-09-13,0,0,0,0,
2025-09-07,babymonster,2025-09-13,0,0,0,0,
2025-09-07,blackpink,2025-09-13,0,0,0,0,
2025-09-07,boynextdoor,2025-09-13,0,0,0,0,
2025-09-07,bts,2025-09-13,0,0,0,0,
2025-09-07,cravity,2025-09-13,0,0,0,0,
2025-09-07,day6,2025-09-13,0,0,0,0,
2025-09-07,dearalice,2025-09-13,0,0,0,0,
2025-09-07,enhypen,2025-09-13,0,0,0,0,
2025-09-07,gidle,2025-09-13,0,0,0,0,
2025-09-07,hearts2hearts,2025-09-13,0,0,0,0,
2025-09-07,illit,2025-09-13,0,0,0,0,
2025-09-07,itzy,2025-09-13,0,0,0,0,
2025-09-07,ive,2025-09-13,0,0,0,0,
2025-09-07,izna,2025-09-13,0,0,0,0,
2025-09-07,j hope,2025-09-13,0,0,0,0,
2025-09-07,katseye,2025-09-13,0,0,0,0,
2025-09-07,kickflip,2025-09-13,0,0,0,0,
2025-09-07,kiiikiii,2025-09-13,0,0,0,0,
2025-09-07,le sserafim,2025-09-13,0,0,0,0,
2025-09-07,misamo,2025-09-13,0,0,0,0,
2025-09-07,nct,2025-09-13,0,0,0,0,
2025-09-07,nct 127,2025-09-13,0,0,0,0,
2025-09-07,nct dream,2025-09-13,0,0,0,0,
2025-09-07,nct wish,2025-09-13,0,0,0,0,
2025-09-07,newjeans,2025-09-13,0,0,0,0,
2025-09-07,nexz,2025-09-13,0,0,0,0,
2025-09-07,niziu,2025-09-13,0,0,0,0,
2025-09-07,njz,2025-09-13,0,0,0,0,
2025-09-07,nmixx,2025-09-13,0,0,0,0,
2025-09-07,riize,2025-09-13,0,0,0,0,
2025-09-07,seventeen,2025-09-13,0,0,0,0,
2025-09-07,stray kids,2025-09-13,0,0,0,0,
2025-09-07,tomorrow x together,2025-09-13,0,0,0,0,
2025-09-07,twice,2025-09-13,0,0,0,0,
2025-09-07,tws,2025-09-13,0,0,0,0,
2025-09-07,vcha,2025-09-13,0,0,0,0,
2025-09-07,weverse,2025-09-13,0,0,0,0,
2025-09-07,xdinary heroes,2025-09-13,0,0,0,0,
2025-09-07,zerobaseone,2025-09-13,0,0,0,0,
2025-09-08,&team,2025-09-13,0,0,0,0,
2025-09-08,aespa,2025-09-13,0,0,0,0,
2025-09-08,ateez,2025-09-13,0,0,0,0,
2025-09-08,babymonster,2025-09-13,0,0,0,0,
2025-09-08,blackpink,2025-09-13,0,0,0,0,
2025-09-08,boynextdoor,2025-09-13,0,0,0,0,
2025-09-08,bts,2025-09-13,0,0,0,0,
2025-09-08,cravity,2025-09-13,0,0,0,0,
2025-09-08,day6,2025-09-13,0,0,0,0,
2025-09-08,dearalice,2025-09-13,0,0,0,0,
2025-09-08,enhypen,2025-09-13,0,0,0,0,
2025-09-08,gidle,2025-09-13,0,0,0,0,
2025-09-08,hearts2hearts,2025-09-13,0,0,0,0,
2025-09-08,illit,2025-09-13,0,0,0,0,
2025-09-08,itzy,2025-09-13,0,0,0,0,
2025-09-08,ive,2025-09-13,0,0,0,0,
2025-09-08,izna,2025-09-13,0,0,0,0,
2025-09-08,j hope,2025-09-13,0,0,0,0,
2025-09-08,katseye,2025-09-13,0,0,0,0,
2025-09-08,kickflip,2025-09-13,0,0,0,0,
2025-09-08,kiiikiii,2025-09-13,0,0,0,0,
2025-09-08,le sserafim,2025-09-13,0,0,0,0,
2025-09-08,misamo,2025-09-13,0,0,0,0,
2025-09-08,nct,2025-09-13,0,0,0,0,
2025-09-08,nct 127,2025-09-13,0,0,0,0,
2025-09-08,nct dream,2025-09-13,0,0,0,0,
2025-09-08,nct wish,2025-09-13,0,0,0,0,
2025-09-08,newjeans,2025-09-13,0,0,0,0,
2025-09-08,nexz,2025-09-13,0,0,0,0,
2025-09-08,niziu,2025-09-13,0,0,0,0,
2025-09-08,njz,2025-09-13,0,0,0,0,
2025-09-08,nmixx,2025-09-13,0,0,0,0,
2025-09-08,riize,2025-09-13,0,0,0,0,
2025-09-08,seventeen,2025-09-13,0,0,0,0,
2025-09-08,stray kids,2025-09-13,0,0,0,0,
2025-09-08,tomorrow x together,2025-09-13,0,0,0,0,
2025-09-08,twice,2025-09-13,0,0,0,0,
2025-09-08,tws,2025-09-13,0,0,0,0,
2025-09-08,vcha,2025-09-13,0,0,0,0,
2025-09-08,weverse,2025-09-13,0,0,0,0,
2025-09-08,xdinary heroes,2025-09-13,0,0,0,0,
2025-09-08,zerobaseone,2025-09-13,0,0,0,0,
2025-09-09,&team,2025-09-13,0,0,0,0,
2025-09-09,aespa,2025-09-13,0,0,0,0,
2025-09-09,ateez,2025-09-13,0,0,0,0,
2025-09-09,babymonster,2025-09-13,0,0,0,0,
2025-09-09,blackpink,2025-09-13,0,0,0,0,
2025-09-09,boynextdoor,2025-09-13,0,0,0,0,
2025-09-09,bts,2025-09-13,0,0,0,0,
2025-09-09,cravity,2025-09-13,0,0,0,0,
2025-09-09,day6,2025-09-13,0,0,0,0,
2025-09-09,dearalice,2025-09-13,0,0,0,0,
2025-09-09,enhypen,2025-09-13,0,0,0,0,
2025-09-09,gidle,2025-09-13,0,0,0,0,
2025-09-09,hearts2hearts,2025-09-13,0,0,0,0,
2025-09-09,illit,2025-09-13,0,0,0,0,
2025-09-09,itzy,2025-09-13,0,0,0,0,
2025-09-09,ive,2025-09-13,0,0,0,0,
2025-09-09,izna,2025-09-13,0,0,0,0,
2025-09-09,j hope,2025-09-13,0,0,0,0,
2025-09-09,katseye,2025-09-13,0,0,0,0,
2025-09-09,kickflip,2025-09-13,0,0,0,0,
2025-09-09,kiiikiii,2025-09-13,0,0,0,0,
2025-09-09,le sserafim,2025-09-13,0,0,0,0,
2025-09-09,misamo,2025-09-13,0,0,0,0,
2025-09-09,nct,2025-09-13,0,0,0,0,
2025-09-09,nct 127,2025-09-13,0,0,0,0,
2025-09-09,nct dream,2025-09-13,0,0,0,0,
2025-09-09,nct wish,2025-09-13,0,0,0,0,
2025-09-09,newjeans,2025-09-13,0,0,0,0,
2025-09-09,nexz,2025-09-13,0,0,0,0,
2025-09-09,niziu,2025-09-13,0,0,0,0,
2025-09-09,njz,2025-09-13,0,0,0,0,
2025-09-09,nmixx,2025-09-13,0,0,0,0,
2025-09-09,riize,2025-09-13,0,0,0,0,
2025-09-09,seventeen,2025-09-13,0,0,0,0,
2025-09-09,stray kids,2025-09-13,0,0,0,0,
2025-09-09,tomorrow x together,2025-09-13,0,0,0,0,
2025-09-09,twice,2025-09-13,0,0,0,0,
2025-09-09,tws,2025-09-13,0,0,0,0,
2025-09-09,vcha,2025-09-13,0,0,0,0,
2025-09-09,weverse,2025-09-13,0,0,0,0,
2025-09-09,xdinary heroes,2025-09-13,0,0,0,0,
2025-09-09,zerobaseone,2025-09-13,0,0,0,0,
2025-09-10,&team,2025-09-13,0,0,0,0,
2025-09-10,aespa,2025-09-13,0,0,0,0,
2025-09-10,ateez,2025-09-13,0,0,0,0,
2025-09-10,babymonster,2025-09-13,0,0,0,0,
2025-09-10,blackpink,2025-09-13,0,0,0,0,
2025-09-10,boynextdoor,2025-09-13,0,0,0,0,
2025-09-10,bts,2025-09-13,0,0,0,0,
2025-09-10,cravity,2025-09-13,0,0,0,0,
2025-09-10,day6,2025-09-13,0,0,0,0,
2025-09-10,dearalice,2025-09-13,0,0,0,0,
2025-09-10,enhypen,2025-09-13,0,0,0,0,
2025-09-10,gidle,2025-09-13,0,0,0,0,
2025-09-10,hearts2hearts,2025-09-13,0,0,0,0,
2025-09-10,illit,2025-09-13,0,0,0,0,
2025-09-10,itzy,2025-09-13,0,0,0,0,
2025-09-10,ive,2025-09-13,0,0,0,0,
2025-09-10,izna,2025-09-13,0,0,0,0,
2025-09-10,j hope,2025-09-13,0,0,0,0,
2025-09-10,katseye,2025-09-13,0,0,0,0,
2025-09-10,kickflip,2025-09-13,0,0,0,0,
2025-09-10,kiiikiii,2025-09-13,0,0,0,0,
2025-09-10,le sserafim,2025-09-13,0,0,0,0,
2025-09-10,misamo,2025-09-13,0,0,0,0,
2025-09-10,nct,2025-09-13,0,0,0,0,
2025-09-10,nct 127,2025-09-13,0,0,0,0,
2025-09-10,nct dream,2025-09-13,0,0,0,0,
2025-09-10,nct wish,2025-09-13,0,0,0,0,
2025-09-10,newjeans,2025-09-13,0,0,0,0,
2025-09-10,nexz,2025-09-13,0,0,0,0,
2025-09-10,niziu,2025-09-13,0,0,0,0,
2025-09-10,njz,2025-09-13,0,0,0,0,
2025-09-10,nmixx,2025-09-13,0,0,0,0,
2025-09-10,riize,2025-09-13,0,0,0,0,
2025-09-10,seventeen,2025-09-13,0,0,0,0,
2025-09-10,stray kids,2025-09-13,0,0,0,0,
2025-09-10,tomorrow x together,2025-09-13,0,0,0,0,
2025-09-10,twice,2025-09-13,0,0,0,0,
2025-09-10,tws,2025-09-13,0,0,0,0,
2025-09-10,vcha,2025-09-13,0,0,0,0,
2025-09-10,weverse,2025-09-13,0,0,0,0,
2025-09-10,xdinary heroes,2025-09-13,0,0,0,0,
2025-09-10,zerobaseone,2025-09-13,0,0,0,0,
2025-09-11,&team,2025-09-13,42,78797,2289,69,バズTAKI;ahlxi915;timeleszPRO
2025-09-11,aespa,2025-09-13,497,9722536,287146,8330,Mnet K-POP;M2;Domain Korea
2025-09-11,ateez,2025-09-13,410,1253517,47051,1469,KBS Kpop;Nigel Baker;𝓢𝓽𝓮𝓵𝓵𝓪_𝓽𝓮𝓮𝔃
2025-09-11,babymonster,2025-09-13,499,9580876,343287,8780,Domain Korea;Paola Rodríguez;L Yap
2025-09-11,blackpink,2025-09-13,495,27099314,603465,24708,BeeJay;BLACKPINK;Vanessa Zinner
2025-09-11,boynextdoor,2025-09-13,100,404503,21329,225,디스패치 / Dispatch;블립 - blip;イハンのドア
2025-09-11,bts,2025-09-13,487,38385230,724895,15781,k-popsusha বাংলা ডাবিং;Kashish Patel;BeeJay
2025-09-11,cravity,2025-09-13,20,163717,4173,60,KPOP FANDOM;임다영 DAYOUNG IM;EnLuvity
2025-09-11,day6,2025-09-13,310,654069,20060,672,유 퀴즈 온 더 튜브;tvN Joy;북선생 열드럼 - Yeol's Drum
2025-09-11,dearalice,2025-09-13,2,6472,673,17,dearALICE;blinksinceday1
2025-09-11,enhypen,2025-09-13,500,6131837,335070,8458,ENHYPEN;ARTBEAT;Ben Kim
2025-09-11,gidle,2025-09-13,206,1823905,26121,1539,blinkenic𖹭;Tsamantha;鄭任志RenZhi
2025-09-11,hearts2hearts,2025-09-13,215,1783140,75478,997,비몽;Domain Korea;KBS Kpop
2025-09-11,illit,2025-09-13,471,6542993,274503,6474,ILLIT;bordereverie ~ 𝒄𝒍𝒂𝒚𝒔;やなと【すにすて】
2025-09-11,itzy,2025-09-13,499,4923879,141298,9853,ITZY;St4rxmanifest; 𓇼 ೀ 𝓷𝓲𝓷𝓲𝓵𝓮𝓻𝓲𝓶 ⋆｡˚#50k?
2025-09-11,ive,2025-09-13,486,8602251,233541,4233,IVE;日本ジヌ【니혼지누】ーK-POPに関する全て;kingsley
2025-09-11,izna,2025-09-13,62,285302,11013,572,디글 :Diggle;izna (이즈나);스튜디오 호락호락
2025-09-11,j hope,2025-09-13,481,4352524,166741,2932,Butter BTS k-pop;BTS On Beat;k-popsusha বাংলা ডাবিং
2025-09-11,katseye,2025-09-13,499,25570284,863327,10717,Jarred Jermaine;Christi Rose;해진메이크업 Douyin makeup 
2025-09-11,kickflip,2025-09-13,128,418839,17343,730,JYP Entertainment;Let's Skate Dude!;KickFlip.WeFlip
2025-09-11,kiiikiii,2025-09-13,112,311420,13569,355,K-Pop 날것이 좋아;천둥;KiiiKiii
2025-09-11,le sserafim,2025-09-13,229,6661579,259801,7504,America's Got Talent;LE SSERAFIM;angelina
2025-09-11,misamo,2025-09-13,18,142008,2478,57,TwiceLuv;ぷっちょonce12;komceiart
2025-09-11,nct,2025-09-13,481,2848108,166020,2922,Mnet K-POP;M2;NCT
2025-09-11,nct 127,2025-09-13,183,1952626,118085,902,NCT;1theK Originals - 원더케이 오리지널;aninchan
2025-09-11,nct dream,2025-09-13,252,2130874,140823,1173,aninchan;NCT;1theK Originals - 원더케이 오리지널
2025-09-11,nct wish,2025-09-13,104,1072107,66219,1702,Mnet K-POP;MBCkpop;M2
2025-09-11,newjeans,2025-09-13,477,2788729,92524,5231,Kpop Quiz;halextori;Sojuwoon 韓娛
2025-09-11,nexz,2025-09-13,25,55809,2632,86,信号ポスト;YuGeon2y;ちゃぴすてぃ
2025-09-11,niziu,2025-09-13,40,237592,5690,102,CanCam;きーぼーWithU;ラブニジュch🐱🌈
2025-09-11,njz,2025-09-13,94,499554,21600,395,해린팜;WySaint_;곰무원김민지
2025-09-11,nmixx,2025-09-13,133,4873830,80451,1214,NMIXX;또 오해원;지우해
2025-09-11,riize,2025-09-13,95,424112,24269,1486,RIIZE;밤비모먼트 Bambi Moment;하지훈 ha ji hoon
2025-09-11,seventeen,2025-09-13,483,3472723,125621,2240,𝑯𝒂𝒏𝒏𝒊𝒆𝒔𝑮𝒖𝒓𝒍 🐰💞 ;Ailene's Universe;random_k
2025-09-11,stray kids,2025-09-13,489,8935393,809311,15326,Stray Kids;Differently Alike;Ben Kim
2025-09-11,tomorrow x together,2025-09-13,85,890605,73564,1036,TOMORROW X TOGETHER OFFICIAL;moments with TuBaTu;不思議の国のありす
2025-09-11,twice,2025-09-13,495,8682782,246685,10128,The Library of Letourneau;Zachcrayshorts ;CCS TWICE
2025-09-11,tws,2025-09-13,276,676078,13585,992,Jagat Review;Techy Pathshala;TWS Academy
2025-09-11,vcha,2025-09-13,8,8870,149,25,Mina's Tempo;GLOWSET ;D!ana
2025-09-11,weverse,2025-09-13,262,844102,24249,776,COCO JAMBO Озвучка;HYBE BOY;Ichi Buddy
2025-09-11,xdinary heroes,2025-09-13,23,26242,806,74,peppo;LoccdWolf Reacts More!;herodyeong 🍭 
2025-09-11,zerobaseone,2025-09-13,215,1283919,99646,3424,Mnet K-POP;M2;ALL THE K-POP
2025-09-12,&team,2025-09-13,62,286492,19160,873,&TEAM;TBS陸上ちゃんねる【公式】;Automotive Addict
2025-09-12,aespa,2025-09-13,452,13299346,413647,16743,Good Morning America;aespa;Domain Korea
2025-09-12,ateez,2025-09-13,424,1894621,89939,2554,Apple TV;ATEEZ;KBS Kpop
2025-09-12,babymonster,2025-09-13,497,11460781,496247,15286,Paola Rodríguez;BAEMONS_GO;BABYMONSTER
2025-09-12,blackpink,2025-09-13,472,18552134,385901,22292,Vanessa Zinner;BeeJay;KPOP HMK shorts
